x1,x2,x3,y
0.15330430417601737,0.4143791165899223,0.12492401343950488,1
0.9732851595734591,0.7244712797611188,0.9888311718144609,0
0.3394151268813962,0.27134115375929657,0.7217449612297204,1
0.6535944156754278,0.3567659955175664,0.4444472149988318,1
0.9733385195424853,0.5339880473021766,0.7371419972865139,1
0.03460698423125175,0.868684939369037,0.8776060908316617,0
0.8529739528410512,0.9715904877817243,0.5745166192770841,0
0.2490981905598303,0.40031323077958547,0.5801052259252908,0
0.030124227237175893,0.14632875187620187,0.5210800129789961,0
0.6530261140032548,0.6104068260085507,0.7366242607556104,0
0.03273434176854251,0.37860534213076613,0.9154094517141802,0
0.46298240063995344,0.3325756083941479,0.5354650761955124,1
0.7966795244189102,0.5950173885640344,0.9588712989492294,1
0.21055960012575303,0.44132222134073007,0.3970819241819279,0
0.5994017177983553,0.3880622930111979,0.9259042482850833,1
0.9296595675612064,0.5670354559102239,0.8515130375846396,1
0.24107218099730676,0.9524102988389364,0.8270579672975341,0
0.5951487266939344,0.7076248144842041,0.32493360717666697,0
0.9696282228202387,0.20469031220947964,0.620246995557612,1
0.8728861114986417,0.9537764045758449,0.4653621200490565,0
0.8406162032647717,0.6699679424525457,0.9028667251499533,0
0.2668800953553456,0.9622626489686088,0.5427468348132699,0
0.838139776370779,0.9651732634712803,0.8817276149489176,0
0.22789845558904176,0.051053000324746134,0.3377810891013142,0
0.3989489844039521,0.16895654208535327,0.6325907680339818,1
0.7178806256559224,0.8540098626357024,0.31188416235383465,0
0.4619028382536593,0.2146942181885373,0.28126641886102743,1
0.020283449306747636,0.23853292322049102,0.1007889214077875,1
0.8346285262477391,0.6453538043616637,0.36072114131500266,0
0.7805213331905552,0.9681381015417154,0.9647917209037913,0
0.9885642512150042,0.5309143541098087,0.30444308090440453,1
0.3797534540946368,0.8313242405434427,0.8742249255029476,0
0.09229572910210915,0.3759973338129444,0.05109614169982357,1
0.6775880293328127,0.570577892464674,0.6654413501355658,1
0.544632169275274,0.874241808892197,0.39941683282628226,0
0.9280330561291179,0.8231198712492532,0.6499357497484577,0
0.27071875521730326,0.15751050015069212,0.9309259304805577,0
0.35992919912469734,0.9990440404686791,0.4738133207291372,0
0.8447946795808938,0.3546953056181791,0.6753931816279322,1
0.30475362243948734,0.4111567026560933,0.5347910792271345,1
0.914521209107306,0.6517229601245702,0.25593363005094694,1
0.8142780899844794,0.08585831434248614,0.36127985118015815,1
0.763342478915714,0.8601289847553499,0.5495175341375258,0
0.29209754542478317,0.18236306717939954,0.7346224947138655,0
0.16565549708633553,0.07911826645068465,0.1479233927269079,1
0.9729636900360014,0.27162992681209597,0.36309016197653277,1
0.3815126808644538,0.436394616378191,0.03710670424168283,1
0.46426529607273637,0.3572639363325649,0.8140548791265838,1
0.23281996171265518,0.09977865359273985,0.5825302005321358,0
0.47567745562558705,0.058206956625990736,0.013683681966545458,1
0.3178315985534065,0.3977989409389434,0.3093034459473435,1
0.21591195408118324,0.9862320877782047,0.008528693698850676,1
0.9788120400322443,0.9856171420979573,0.138099072602766,1
0.7157331223092579,0.5552663019329477,0.1122727980863456,1
0.02388007374783363,0.9770681890621049,0.8138859325654438,0
0.9736824371583749,0.8481251225743233,0.8171677076784526,0
0.8651081696553459,0.08077597465742081,0.8459786400645575,1
0.6913170154917628,0.700313301721391,0.11687640067207417,1
0.7510930770286728,0.823360246589752,0.35222546086067785,0
0.41767633356076217,0.7835986395731891,0.9509213938486958,0
0.5229863229602847,0.0046905565911714575,0.9158601338462756,1
0.0021577457746900786,0.22535500581193058,0.6385683283558383,0
0.04800133717825017,0.45592226217983056,0.5407785569269739,0
0.836634516723551,0.4381265647920124,0.5695912808912015,1
0.37001484233970716,0.9129567433091332,0.038198738591429415,1
0.9224479457258353,0.04554476974336952,0.888338933532355,1
0.9044578012433009,0.6224421392486938,0.8701635651266678,0
0.47886163533983817,0.42879921620753203,0.3013721720926755,1
0.09140701304890986,0.884901498272522,0.10626893877692989,1
0.07996748108947227,0.08655798893721822,0.6947972103995899,0
0.17441399923651235,0.8092345204962564,0.9889029575119799,0
0.3400212831101771,0.49417394702710615,0.8347437509290624,1
0.8168268945449612,0.7375588655128819,0.8653302874119367,0
0.3963492853224718,0.06752584717030008,0.7699980087891244,1
0.3434944851675723,0.11297522532318416,0.7553848537427353,1
0.17819790748190623,0.7305326840125567,0.4104757636126516,0
0.9577633024344749,0.929428121757158,0.2284988351950229,1
0.17154460834953333,0.39983198499314665,0.3965034236871149,0
0.1317732686568014,0.32837556030962334,0.7642943249939322,0
0.5767059975091229,0.6156560064437416,0.4272169942723746,0
0.4846673129978415,0.4232462136393964,0.12147912202637212,1
0.6782922492915556,0.43752329824728875,0.518751372965112,1
0.3927686283497016,0.3428729642043211,0.7784357483610924,1
0.28262876929364666,0.0162908920491992,0.808536383149259,0
0.8809001739559245,0.9741522448720058,0.948089049478061,0
0.9668480384209741,0.7486428153367519,0.3697390143703977,0
0.8133428318776468,0.13481328632243872,0.7549190937936485,1
0.05792870807701722,0.9623085732929154,0.735901523311868,0
0.7976683765969826,0.7780301851503081,0.5275125847479287,0
0.8261605663729185,0.19683271024649063,0.2606057242802915,1
0.028624644314565906,0.08985665232921858,0.6781904559018436,0
0.4737994572219486,0.7692867932259438,0.8497375343176407,0
0.23020716513825257,0.7744960431970986,0.12181353104386305,1
0.23078596256311856,0.20171190734664668,0.8800441427275331,0
0.43506488217256667,0.3785517840935422,0.5036422488305594,1
0.8311447461772634,0.616474682046946,0.022067629810034406,1
0.7508283346589427,0.5886318878303145,0.9803087478893308,1
0.4339817466354814,0.6215587761423543,0.7555463611565434,0
0.8938494221452405,0.7444931271245853,0.9256603992175484,0
0.9745680295226156,0.6623496799010034,0.8130972960721411,0
0.7510733708322835,0.9017909313858569,0.782163749138284,0
0.2883544833228865,0.7243139375240907,0.6871674207152627,0
0.20422624975219705,0.5524510396040243,0.12241294965623051,1
0.7336086627521065,0.8360694821216177,0.9489639586425904,0
0.03128017638500313,0.7373609442234209,0.42750872969421494,0
0.23435050159778004,0.6805256989677082,0.8956242919564368,0
0.4720087340491891,0.12969433025988575,0.1779370302300778,1
0.11358929381801197,0.7668508227609867,0.09685045451326724,1
0.2554181215827742,0.898663308860301,0.1535468464522548,1
0.09637374553520395,0.37168433805897116,0.07465066797637121,1
0.876534471770938,0.2267974032014205,0.7916277612324899,1
0.6563803353733281,0.47608225873476406,0.8570799103518842,1
0.353740854398107,0.8609060210331501,0.6755433288708776,0
0.7530781957252466,0.3817742135293204,0.27704152142884353,1
0.6209872545704527,0.8709990610774228,0.7172708579371032,0
0.09383275592280604,0.9288264759630099,0.6959645005324869,0
0.4150492581173515,0.6099728657737954,0.6108128206007705,0
0.3861330015473182,0.7046439155472424,0.07802853720001046,1
0.8335184422008725,0.9087033608656855,0.9735256877393436,0
0.041075665649816684,0.7961620384412206,0.9716380689837123,0
0.6944432850748111,0.9666471089721577,0.5374529026654101,0
0.6062740695515069,0.4778123235864635,0.32906375324720527,1
0.7698268526020865,0.7222213917523579,0.24668195485656585,1
0.02748972752838441,0.37029046858577697,0.0774944982946919,1
0.12377832845496961,0.20284673063645686,0.3039920751818169,0
0.8053723908886917,0.9973708835701148,0.3302184078358267,0
0.49522888078872995,0.2980691082436173,0.8174454886072736,1
0.870634854517735,0.6568646742755349,0.20827115381189032,1
0.28696414481845933,0.5681594165611306,0.289822481872668,1
0.591495222743729,0.4604451648733138,0.22245044015852888,1
0.6833470509028858,0.34277851459422737,0.03170420606029167,1
0.30000904267934614,0.40385081921951216,0.5201673615081889,1
0.8796543402074436,0.3730183392002622,0.22375079979626344,1
0.8853233501623647,0.21373822762206052,0.19397899781151706,1
0.29179113869962536,0.25882028473249397,0.8768556165252803,0
0.698209282399821,0.8545200065628484,0.7586403659821405,0
0.976339399740525,0.008252808273866874,0.38803848557084863,1
0.3969905584627835,0.8520667977772346,0.9243739641149693,0
0.30247786116203523,0.5288565185954475,0.6644223129303003,1
0.0847456412612988,0.7469289235073453,0.5684663736554899,0
0.1905164720768191,0.9539605126128735,0.14538045494370755,1
0.7577053929971883,0.09063660768717285,0.5965350102349886,1
0.5132238099388782,0.009497812662025096,0.13125117374969264,1
0.36520366073274724,0.3589494575536669,0.25879690182998805,1
0.7546164715543415,0.8218875205572446,0.5849762374813506,0
0.8966934312878749,0.439149399648036,0.022343561461235506,1
0.17788031318770037,0.4185731425106749,0.5057122006379329,0
0.4687818624123101,0.8606185233247943,0.5768966073640793,0
0.48891222659976163,0.7583457369302943,0.37348339258390584,0
0.15317254675625636,0.4457996830690798,0.9195195634335593,0
0.9308029319395412,0.8057513869831876,0.6669544168340017,0
0.6959922626727983,0.6769580972928863,0.4600735047900044,0
0.33737689929336334,0.25509581674559245,0.35375695643645166,1
0.02196820213548456,0.8898800202364582,0.7842767822001528,0
0.09379188723407572,0.3295069043560981,0.9280026743456753,0
0.978205449124409,0.05299536078525169,0.18890107394218147,1
0.26403325242418585,0.8195791468978877,0.6782953845805836,0
0.8780800458966072,0.1696126150464785,0.8665800494244774,1
0.8157335062675812,0.6971369045308978,0.9354909102741652,0
0.0837837873884536,0.5181910043135292,0.005782956437530018,1
0.013525004394254525,0.22060106632072574,0.14787270639048433,1
0.7259596008182112,0.6157361776317881,0.008337912624965749,1
0.9868860111654341,0.44807579173720047,0.4613913887893093,1
0.7585680113069133,0.11588069505131993,0.03265388473787356,1
0.30358671085591427,0.6545624820857207,0.7557398498108192,0
0.2741952643018234,0.7190825532425257,0.2991034297980625,1
0.7637371744183449,0.2552113425700767,0.3354935834760866,1
0.14121924870640512,0.8570815022060615,0.8849098625642208,0
0.46115983342183553,0.007889568775865774,0.33946621679148226,1
0.8536512526009798,0.9971671106375568,0.9376236636631256,0
0.04435941100106111,0.5965679084196756,0.6237345031522196,0
0.23782015991997152,0.6453924909669055,0.15992007708452527,1
0.755794085596348,0.8219437932119219,0.19900927668045099,1
0.6734203441311603,0.6232921790122702,0.9979189632331822,0
0.16836049979786039,0.6554327988497459,0.8080506168917625,0
0.4566337113587666,0.5819826159070424,0.27557443436674933,1
0.3662484670416283,0.9021836264394737,0.8839251689461564,0
0.8258859157630919,0.7510408104007829,0.9488121531055409,0
0.4267362723929866,0.22059097071191547,0.9775212349151854,1
0.07783179552404385,0.9308348528494537,0.2708741647985964,1
0.9017478932096664,0.44250614073678285,0.16847625537208255,1
0.31982334817072644,0.3116787700747643,0.09754599953050813,1
0.5090808667750919,0.987609855225205,0.917277132204119,0
0.9472292965487248,0.8153119108823925,0.054899772491058374,1
0.3895551570788366,0.6962942521075736,0.5646847652930417,0
0.6442318260178044,0.46498115128041195,0.41125502841145234,1
0.3394698834523211,0.22662272071568057,0.5612347368123859,1
0.7441838673478324,0.09536127071175593,0.5121171928878352,1
0.9835000656184201,0.674810977995708,0.20705985572900454,1
0.7762681206796884,0.9010067100809717,0.07346668510912813,1
0.35468678400590825,0.7900783634253133,0.7798716235496145,0
0.5285939352193492,0.6068381893581991,0.0007961364484496691,1
0.12812644672700113,0.9157628549892609,0.5140271563782381,0
0.4086090996147631,0.616635367786726,0.1444227542189862,1
0.5971254555408871,0.2622767351032551,0.2721610692223201,1
0.9051703287343779,0.545751523765254,0.1496455778302358,1
0.23796980434883286,0.14459076096520607,0.5853790977929684,0
0.34958050126685114,0.7076061233052247,0.2032256055392313,1
0.8273925321902481,0.08056926658102015,0.607691542615129,1
0.5981378039569764,0.08230422656677738,0.9119923291713153,1
0.7057523024160601,0.9013519227820822,0.898980430520299,0
0.45060631444784427,0.13550473873233837,0.25361925946755104,1
0.12571841646972937,0.23625754560653067,0.7675428933594907,0
0.6791960007494137,0.20247919493515,0.181548635831554,1
0.49440115571277066,0.9174209098866947,0.42331077123268046,0
0.25125800844983803,0.5598678227489599,0.7712875609533191,0
0.2503556786579091,0.6359867629779363,0.9927343127092088,0
0.4235830190307728,0.24794756797415685,0.9626195812874226,1
0.4051151018648298,0.8377464177345737,0.661695395851196,0
0.337505092984686,0.2487038717140192,0.7259333274981148,1
0.46455641852465046,0.9739846931143019,0.3131424543573843,0
0.9598547532177927,0.5444239075566423,0.9795204286591453,1
0.8972354452435254,0.028811933199707318,0.20803414675236154,1
0.33243435790428655,0.4035461305288812,0.8207581345660404,1
0.9806349711539455,0.39769822639387686,0.5855740856318609,1
0.22474268839797995,0.08894870634475338,0.46454556050767004,0
0.491520379073476,0.37676955768343967,0.8769964022148288,1
0.8412321655771494,0.44180190641256456,0.848543482377696,1
0.0057518237119038584,0.25794202076467376,0.16855859908009385,1
0.3457298128429769,0.5757171031511618,0.39125260222170566,1
0.8180983440613695,0.5678275748461042,0.011048511518805704,1
0.6603108043781596,0.423248313727136,0.47866077904941917,1
0.2233932444008635,0.4065685320618241,0.9740778932650862,0
0.36257171848564695,0.7031763452242524,0.38155603218081346,0
0.7605130041267739,0.9546620202905559,0.7015127991909219,0
0.26731900748274273,0.44708906091645706,0.9714415782233526,0
0.8035976560733337,0.8592338048073145,0.2697552264271841,1
0.8479121636988823,0.33863244101034884,0.43378667132400195,1
0.3698560047467011,0.48132367755773875,0.8722851786072672,1
0.49080947871311975,0.6827929983942974,0.22531338917799815,1
0.030936537830879685,0.9997085595998708,0.8691371058074228,0
0.7191751039995504,0.11638099271681268,0.9709994538481282,1
0.20640110095601716,0.9701243540898403,0.4234229019026686,0
0.5306859331467997,0.266662294498046,0.9201684368093017,1
0.1963868564354404,0.46195582083264664,0.6030799169222758,0
0.844774367572456,0.5134634030616895,0.5243859252774905,1
0.6728871741996902,0.7660536283234394,0.22347363208271742,1
0.7110652267804742,0.26151059799808885,0.8996188003669208,1
0.2528731765956519,0.675028879433567,0.8160496754325559,0
0.0872611588122556,0.8710626418989679,0.6238487228222646,0
0.5363844755335724,0.18701448072454396,0.6304939720729617,1
0.7338714847244323,0.2079474490725287,0.40195704334348736,1
0.4204684123867325,0.4046591765409261,0.39973860794528393,1
0.6508757857630936,0.352082819328541,0.6072631944574153,1
0.7959404078877176,0.8300157517450094,0.5043738532595943,0
0.7400176500979864,0.3397255307932494,0.9847534040221911,1
0.6376985335883372,0.7381849275126747,0.11102722919951247,1
0.20612529151163028,0.6107087687931707,0.802184580633235,0
0.7093839170412873,0.002909552298199891,0.7015370447118309,1
0.819060356035575,0.008484547055154668,0.028063788530448885,1
0.6319870990916147,0.6779884013460897,0.49895183919219677,0
0.47842244660067823,0.8522554743907879,0.5909020956980755,0
0.6253906470096562,0.46288395443393315,0.9524048408882474,1
0.529827995698708,0.545328108435853,0.38508511262423395,1
0.9599596111099726,0.8360816400326065,0.6356302834372476,0
0.31967527525510164,0.23061209293201046,0.5074269493694682,1
0.2612421834101022,0.12587270584725518,0.0754242794101384,1
0.694166315820525,0.9575934062222634,0.033694896599549495,1
0.8890375989484478,0.11404354678765705,0.6225336822135491,1
0.2976121294452534,0.05627558649764175,0.40811125242188595,0
0.30523658342564264,0.3993614158579085,0.611476540273139,1
0.6901108272190684,0.9540232877039622,0.27512670896786895,1
0.3374630590078266,0.10909062940819436,0.504121770734064,1
0.8443267073728377,0.7083457412252785,0.5430844711393108,0
0.37681864799884857,0.6653285994551172,0.49206867503317564,0
0.027133753551243034,0.9975380469796087,0.2291791695457348,1
0.8212156025911577,0.4444026445599697,0.1518728447754405,1
